"code_muni";"NOTA_MEDIA";"RENDA_MEDIA";"RAZAO";"Nome_Município"
4304705;552,908194905869;0,0318083431719795;17,3824896165272;"Carazinho"
4304804;568,398130311615;0,0149391948560246;38,0474406947302;"Carlos Barbosa"
4305108;573,543530607061;0,0214848922595401;26,6952016178897;"Caxias do Sul"
4305207;551,518915470494;0,0316642277909884;17,4177282677159;"Cerro Largo"
4305355;539,236477732794;0,0195286195286195;27,6126265321793;"Charqueadas"
4306106;544,540160183066;0,0300518556859137;18,120017807696;"Cruz Alta"
4306403;575,580065359477;0,0161590524534687;35,6196668719844;"Dois Irmãos"
4306601;523,223405572755;0,0327639190166305;15,9695000255365;"Dom Pedrito"
4306767;530,425506329114;0,0107104288799753;49,5242078793708;"Eldorado do Sul"
4306809;581,823990719257;0,0244398403928791;23,8063744020514;"Encantado"
4306908;502,89308056872;0,0213541666666667;23,5501149924864;"Encruzilhada do Sul"
4307005;560,444576771653;0,0233811241929358;23,969958507854;"Erechim"
4307500;558,242025782689;0,039283114992722;14,210737256608;"Espumoso"
4307609;558,604547461369;0,0123685594111462;45,1632667065472;"Estância Velha"
4307708;551,42495049505;0,0104188198591334;52,925855130479;"Esteio"
4307807;593,329884169884;0,0334962756052142;17,7133091201794;"Estrela"
4307906;571,178461538462;0,0106179422835634;53,7937056243609;"Farroupilha"
4308508;548,333101952278;0,0258968609865471;21,173728439023;"Frederico Westphalen"
4308607;572,728051118211;0,0359472049689441;15,9324779663122;"Garibaldi"
4308904;552,08350148368;0,019625468164794;28,1309723084241;"Getúlio Vargas"
4309001;557,260857142857;0,032731694828469;17,0251146499804;"Giruá"
4309209;550,621868037704;0,0115088260016811;47,8434436281574;"Gravataí"
4309308;536,777626262626;0,0119273459383754;45,0039454742051;"Guaíba"
4309407;564,627237163814;0,0222886029411765;25,332553980793;"Guaporé"
4309605;569,11125;0,0273939393939394;20,7750788163717;"Horizontina"
4310108;568,16713592233;0,0178125;31,8971023675694;"Igrejinha"
4310207;572,580787836904;0,0398258093767615;14,3771287212309;"Ijuí"
4310330;552,146960352423;0,0157351358622545;35,0900662813414;"Imbé"
4310603;512,332917705736;0,0252849436196966;20,262371370551;"Itaqui"
4310801;583,314044117647;0,0228713768115942;25,5041071170646;"Ivoti"
4311007;542,270774410774;0,0340277777777778;15,9361207173779;"Jaguarão"
4311205;526,922561205273;0,0281306306306306;18,7312743935261;"Júlio de Castilhos"
4311304;555,001739130435;0,0352519379844961;15,7438646174439;"Lagoa Vermelha"
4311403;596,149788182832;0,0378641531219469;15,744437390765;"Lajeado"
4311700;536,151635220126;0,0222558514931396;24,0903672180503;"Machadinho"
4311809;549,548615023474;0,0205234468339307;26,7766238035087;"Marau"
4312401;557,850576271186;0,017719817415187;31,4817338802302;"Montenegro"
4312500;504,288943089431;0,0179733727810651;28,057557656663;"Mostardas"
4313201;593,404777070064;0,0229013854930725;25,9113046784686;"Nova Petrópolis"
4313300;545,842357563851;0,0226570820021299;24,0914676264374;"Nova Prata"
4313409;567,805014961101;0,0266333074325621;21,3193579655413;"Novo Hamburgo"
4313508;561,777038007864;0,0185691823899371;30,2531918859442;"Osório"
4313706;528,400714285714;0,0288610537190083;18,3084345925216;"Palmeira das Missões"
4313904;553,294470774092;0,0303410372040586;18,2358456322014;"Panambi"
4314050;534,520306905371;0,00325892857142857;164,017190064114;"Parobé"
4314100;571,351112896746;0,0302552521008403;18,8843613331147;"Passo Fundo"
4314407;549,97078313253;0,0249097470515169;22,0785374494214;"Pelotas"
4314605;524,968219178082;0,0172187171398528;30,4882306221897;"Piratini"
4314902;584,471845552176;0,0332004255640077;17,6043480052797;"Porto Alegre"
4315305;540,177514124294;0,0244047619047619;22,1341030177759;"Quaraí"
4315602;537,078084378563;0,0115110029129366;46,6578011004557;"Rio Grande"
4315701;532,37598820059;0,0113690476190476;46,8267884909419;"Rio Pardo"
4316402;538,740129449838;0,0246472158657513;21,858052137988;"Rosário do Sul"
4316808;578,22574610245;0,0288401176073266;20,0493546515759;"Santa Cruz do Sul"
4316907;574,628367517092;0,0249874330432545;22,9966946393566;"Santa Maria"
4317103;532,888496420048;0,0338347639236401;15,7497329558053;"Sant'Ana do Livramento"
4317202;574,145391705069;0,0403049289891395;14,2450416389464;"Santa Rosa"
4317301;517,606330532213;0,0137291280148423;37,7013259671436;"Santa Vitória do Palmar"
4317400;543,493117318436;0,0211718115353371;25,6706005724314;"Santiago"
4317509;554,592553571429;0,0364057277772667;15,2336620480291;"Santo Ângelo"
4317608;544,043016759776;0,0155972750316857;34,880645218768;"Santo Antônio da Patrulha"
4318002;522,432988826816;0,0227450510855683;22,9690839937615;"São Borja"
4318309;540,693684210526;0,0295441001191895;18,3012405870956;"São Gabriel"
4318408;527,142355769231;0,0160771246297562;32,7883479110172;"São Jerônimo"
4318507;515,462924901186;0,00647537379067722;79,6035783514632;"São José do Norte"
4318705;565,663595890411;0,0157124099181629;36,001071690252;"São Leopoldo"
4318804;550,108622047244;0,0137155254398478;40,1084613535117;"São Lourenço do Sul"
4318903;521,231980676328;0,0267448512585812;19,4890588710636;"São Luiz Gonzaga"
4319000;563,823152173913;0,0280947441217151;20,0686345364548;"São Marcos"
4319604;532,836266666667;0,0294246941896024;18,108472537837;"São Sepé"
4319802;533,568582089552;0,0184565318456532;28,9094715384037;"São Vicente do Sul"
4319901;558,635812807882;0,00747827305859265;74,7011787923417;"Sapiranga"
4320008;546,660716845878;0,00501286619160728;109,05152779883;"Sapucaia do Sul"
4320107;550,142701227831;0,0252111528822055;21,8214019723045;"Sarandi"
4320701;549,759443478261;0,0276007446342532;19,9182830305236;"Sobradinho"
4320800;529,723298245614;0,0223378929104628;23,7141121756161;"Soledade"
4320909;543,918711111111;0,0226896367521368;23,9721207110065;"Tapejara"
4321204;563,224472440945;0,0172322775263952;32,6842735429625;"Taquara"
4321303;538,545;0,0181205035971223;29,7202004962779;"Taquari"
4321451;575,304561403509;0,0230718585402558;24,9353367176604;"Teutônia"
4321501;545,186069868996;0,00801737958793833;68,0005310823995;"Torres"
4321600;538,096200345423;0,0144912732041969;37,1324308611876;"Tramandaí"
4321808;575,948923766816;0,0409326424870466;14,0706509224045;"Três de Maio"
4321907;543,990869565217;0,0273294228694714;19,904952701101;"Três Passos"
4322400;534,534816132859;0,0285832342431055;18,7009913429161;"Uruguaiana"
4322509;537,835043731778;0,030291350116689;17,755400193782;"Vacaria"
4322608;581,195776614311;0,0173060796645702;33,5833295511843;"Venâncio Aires"
4322806;598,965622775801;0,0296629927935566;20,1923530422024;"Veranópolis"
4323002;535,449310906131;0,0135346941939199;39,5612418895042;"Viamão"
5000203;516,617108433735;0,0396107456140351;13,0423474848876;"Água Clara"
5000609;505,479029126214;0,0241744791666667;20,9096140455096;"Amambai"
5000708;499,659426229508;0,00893626184323859;55,9136957930081;"Anastácio"
5001003;537,054948453608;0,0305810938236681;17,5616657648118;"Aparecida do Taboado"
5001102;503,153179190751;0,0254986130040336;19,7325705171163;"Aquidauana"
5001904;517,805159010601;0,0236678685897436;21,8779801420306;"Bataguassu"
5002100;500,484725738397;0,027391975308642;18,2712170297736;"Bela Vista"
5002159;506,588831168831;0,0111928104575163;45,2601992226751;"Bodoquena"
5002209;528,534328358209;0,0466154819415689;11,3381714903369;"Bonito"
5002407;505,666563706564;0,0164203612479475;30,7950937297297;"Caarapó"
5002605;502,968181818182;0,0174747474747475;28,7825722543353;"Camapuã"
5002704;551,419381365522;0,0335734080174427;16,4242897557209;"Campo Grande"
5002902;508,524093567251;0,030203095731046;16,8368202417256;"Cassilândia"
5002951;504,793919694073;0,0336567485985339;14,9982972424158;"Chapadão do Sul"
5003207;504,738417159763;0,0284180176399564;17,7612113397413;"Corumbá"
5003256;515,428290598291;0,0245442708333333;20,9999430864449;"Costa Rica"
5003306;499,675819397993;0,0308108691237689;16,2175178308268;"Coxim"
5003488;464,848666666667;0,00880681818181818;52,782816344086;"Dois Irmãos do Buriti"
5003702;545,883087697929;0,030323249260579;18,0021304117825;"Dourados"
5003801;522,531446945338;0,0220224411603722;23,727226384221;"Fátima do Sul"
5004502;525,628876404494;0,0260027662517289;20,2143445553431;"Itaporã"
5004601;500,59256916996;0,022446949602122;22,3011401568183;"Itaquiraí"
5004700;512,203760683761;0,022161306042885;23,1125259356367;"Ivinhema"
5005004;514,262602040816;0,0248471955896453;20,6970078448261;"Jardim"
5005103;515,883164556962;0,0216988727858293;23,7746527042578;"Jateí"
5005202;507,492417582418;0,00344922737306843;147,132201705495;"Ladário"
5005400;517,534032786885;0,0447070371488976;11,5761201321221;"Maracaju"
5005608;487,150612244898;0,0190223311546841;25,609406559245;"Miranda"
5005707;526,435616438356;0,0313999724932447;16,7654801784178;"Naviraí"
5005806;480,11;0,0144183028661702;33,2986485619253;"Nioaque"
5006200;532,285555555556;0,0315853814644137;16,8522756692132;"Nova Andradina"
5006309;528,327439252336;0,0256998697916667;20,5575920631181;"Paranaíba"
5006606;513,423798701299;0,0265800047978889;19,3161665170985;"Ponta Porã"
5006903;487,318039215686;0,0204388984509466;23,8426762765738;"Porto Murtinho"
5007109;507,845689655172;0,0154103852596315;32,9547692091454;"Ribas do Rio Pardo"
5007208;512,018766519824;0,0279777927321669;18,3008992675516;"Rio Brilhante"
5007406;503,459636363636;0,0249063670411985;20,21409367054;"Rio Verde de Mato Grosso"
5007695;524,97726984127;0,0448842065299924;11,6962582259413;"São Gabriel do Oeste"
5007703;487,052925170068;0,0212037037037037;22,9701816237412;"Sete Quedas"
5007901;523,500670391061;0,0201106194690265;26,0310564374873;"Sidrolândia"
5008305;548,351174968072;0,0206165231165231;26,5976552820682;"Três Lagoas"
5100201;521,17091503268;0,0285029498525074;18,2848062298658;"Água Boa"
5100250;525,073561320755;0,0293599877801963;17,8839843276408;"Alta Floresta"
5101258;514,571320754717;0,0250312812812813;20,5571306946848;"Araputanga"
5101308;495,89855513308;0,0188769945150835;26,269995191069;"Arenápolis"
5101407;499,503063063063;0,0232217626633987;21,510126957346;"Aripuanã"
5101704;500,080424242424;0,0174257105943152;28,6978497396579;"Barra do Bugres"
5101803;516,232976776918;0,0249270528256861;20,7097477743123;"Barra do Garças"
5101902;514,037471264368;0,0293795620437956;17,4964306989362;"Brasnorte"
5102504;517,811422319475;0,0252278352835284;20,525400475306;"Cáceres"
5102637;533,099325842697;0,0276682553437319;19,2675439495489;"Campo Novo do Parecis"
5102678;522,913289256198;0,0279883512544803;18,6832473446428;"Campo Verde"
5102702;515,388;0,0451754385964912;11,4085887378641;"Canarana"
5102793;525,349230769231;0,0424768518518519;12,3678946971285;"Carlinda"
5103007;511,923245614035;0,0270120493009566;18,9516626417495;"Chapada dos Guimarães"
5103205;525,211862464183;0,0225582860743541;23,2824364729234;"Colíder"
5103254;498,447153284672;0,0159552845528455;31,2402547026826;"Colniza"
5103304;516,592617449664;0,0388675082101806;13,2911174715942;"Comodoro"
5103353;483,694702495202;0,0180506067469525;26,7965896812231;"Confresa"
5103403;544,802441102757;0,0338510252668105;16,0941193600099;"Cuiabá"
5103502;509,972283950617;0,0276609848484848;18,4365194060887;"Diamantino"
5103700;496,985765765766;0,0350674373795761;14,1722863973864;"Feliz Natal"
5104104;533,415161290323;0,0280820105820106;18,9949063558871;"Guarantã do Norte"
5104203;490,969090909091;0,0216132478632479;22,7161180964364;"Guiratinga"
5104609;492,910166666667;0,0199420677361854;24,7171042234637;"Itiquira"
5104807;504,165610859729;0,0260979121670266;19,3182354064597;"Jaciara"
5105101;507,289141104294;0,0397037410394265;12,7768600092507;"Juara"
5105150;532,18088691796;0,0300026123301985;17,7378183293161;"Juína"
5105176;503,862786885246;0,0280643738977072;17,9538224769165;"Juruena"
5105259;539,435790575916;0,0318674717593459;16,9274737151909;"Lucas do Rio Verde"
5105580;503,312602739726;0,0455729166666667;11,0441165401174;"Marcelândia"
5105622;500,899836065574;0,0237614237614238;21,0803797404925;"Mirassol d'Oeste"
5106109;474,671363636364;0,00552721088435374;85,8790036363636;"Nossa Senhora do Livramento"
5106224;531,088742004264;0,0356254891337066;14,9075494798409;"Nova Mutum"
5106232;494,392768361582;0,0131621447028424;37,5617180576063;"Nova Olímpia"
5106257;485,140179104478;0,0255952380952381;18,9543139743145;"Nova Xavantina"
5106307;514,649389671362;0,017833177278402;28,8590968192;"Paranatinga"
5106372;514,297386934673;0,0140825123152709;36,5202866804508;"Pedra Preta"
5106422;515,261927710843;0,0258722368855163;19,9156311837611;"Peixoto de Azevedo"
5106505;466,2465;0,0231343132491092;20,1538941303111;"Poconé"
5106752;498,428043143297;0,0240520833333333;20,7228636386992;"Pontes e Lacerda"
5106828;499,243157894737;0,0101963141025641;48,9631010650398;"Porto Esperidião"
5107008;487,094545454545;0,0129166666666667;37,7105454545455;"Poxoréu"
5107040;533,328201603666;0,0252454091563002;21,1257499651404;"Primavera do Leste"
5107065;494,522;0,0216202582728006;22,8730847596827;"Querência"
5107107;523,929186046512;0,0389727011494253;13,4434917415068;"São José dos Quatro Marcos"
5107305;529,836204379562;0,0300623052959502;17,6246032752165;"São José do Rio Claro"
5107602;531,830711791566;0,0265494267914961;20,0317210600537;"Rondonópolis"
5107701;473,919282296651;0,0282230419554363;16,7919277817381;"Rosário Oeste"
5107800;492,918034682081;0,00678258145363409;72,6741046976999;"Santo Antônio de Leverger"
5107859;462,274479166667;0,0195297619047619;23,6702567814691;"São Félix do Araguaia"
5107875;515,663512747875;0,0333732296030321;15,4514117716981;"Sapezal"
5107909;547,43850254802;0,0407928857572072;13,4199503758152;"Sinop"
5107925;528,830655319149;0,0348686158401184;15,1663793522511;"Sorriso"
5107958;535,168768;0,0354515012585401;15,095799867462;"Tangará da Serra"
5108055;512,059652173913;0,024390243902439;20,9944457391304;"Terra Nova do Norte"
5108402;512,573084982538;0,01428479367165;35,8824283195496;"Várzea Grande"
5108600;502,124358974359;0,0306186868686869;16,3992780333069;"Vila Rica"
5200134;508,222228915663;0,0206198347107438;24,6472503802786;"Acreúna"
5200258;504,767436940602;0,0198612078157533;25,4147402123368;"Águas Lindas de Goiás"
5200308;526,584816053512;0,020972049689441;25,1088865347595;"Alexânia"
5200803;497,201172161172;0,0193075117370892;25,7516959684692;"Alvorada do Norte"
5201108;565,467932038835;0,024346209567737;23,2261178260857;"Anápolis"
5201405;532,756809169765;0,0151940145327211;35,0635974463789;"Aparecida de Goiânia"
5201702;499,470209205021;0,00956064356435644;52,2423209110235;"Aragarças"
5203500;531,256176470588;0,023801671064204;22,3201209292216;"Bom Jesus de Goiás"
5204508;530,806018584703;0,0197436814893711;26,8848552318097;"Caldas Novas"
5204904;474,546844444444;0,0184548204527713;25,7139778552104;"Campos Belos"
5205109;545,234641074856;0,022966228813003;23,7407127445389;"Catalão"
5205406;544,810308039068;0,0242177498305595;22,4963224019926;"Ceres"
5205497;506,669117959617;0,0277112451920472;18,2838813069658;"Cidade Ocidental"
5206206;519,724629981025;0,0339688081936685;15,3000548920611;"Cristalina"
5208004;519,581421994885;0,0246895676078651;21,0445735724172;"Formosa"
5208608;535,652905500705;0,0237124912124912;22,5894825094773;"Goianésia"
5208707;575,431556636553;0,0405532337196162;14,1895356758741;"Goiânia"
5208806;518,752599118943;0,0184023117076808;28,1895344106373;"Goianira"
5208905;516,553940042827;0,031432182424438;16,4339190027484;"Goiás"
5209101;540,203658536585;0,0286403365611286;18,8616379344425;"Goiatuba"
5210000;552,996283018868;0,0243988762281445;22,6648259472286;"Inhumas"
5210109;552,661948717949;0,0215535047974414;25,6413958616863;"Ipameri"
5210208;529,914508276534;0,0322192353643967;16,4471472486311;"Iporá"
5210406;537,804120171674;0,0256585027726433;20,9600741296984;"Itaberaí"
5210901;520,677116644823;0,0148666339387989;35,023201538982;"Itapaci"
5211206;541,274067164179;0,0235212638514525;23,0121166355078;"Itapuranga"
5211503;549,769493506494;0,0261383614627286;21,0330511455519;"Itumbiara"
5211800;520,529942987457;0,0136555466237942;38,118572425395;"Jaraguá"
5211909;539,058382410679;0,0312466160426649;17,2517363696163;"Jataí"
5212204;511,190249584027;0,0221190042501518;23,1109069740569;"Jussara"
5212501;514,919279012346;0,0204035930656492;25,2366961718741;"Luziânia"
5212709;490,213612565445;0,0148652365236524;32,9771821514886;"Mambaí"
5213087;521,857797752809;0,0201917345519571;25,8451197647221;"Minaçu"
5213103;536,105849246231;0,0291122436195726;18,4151333800257;"Mineiros"
5213806;542,113218249075;0,0279374527588813;19,4045327943056;"Morrinhos"
5214507;523,234385964912;0,0180440454266421;28,9976207437582;"Nerópolis"
5214606;532,764668304668;0,0217677931387609;24,4749049620469;"Niquelândia"
5215231;506,677716346154;0,0216538021034972;23,3990185152898;"Novo Gama"
5215603;469,19875;0,0227867383512545;20,5908692489186;"Padre Bernardo"
5217104;531,562934131736;0,0201694632594417;26,3548378702097;"Piracanjuba"
5217302;524,119284294235;0,018250973345313;28,7173332828758;"Pirenópolis"
5217401;540,693954116059;0,0209460547504026;25,8136417840533;"Pires do Rio"
5217609;503,313257243196;0,0216310696597761;23,2680706576027;"Planaltina"
5218003;507,143001912046;0,0225982197667281;22,4417236024373;"Porangatu"
5218300;488,386126295947;0,0193619219839835;25,2240519665325;"Posse"
5218508;523,555277161862;0,0318923167616428;16,4163450737937;"Quirinópolis"
5218805;535,348506363027;0,0360199148317068;14,8625700217309;"Rio Verde"
5218904;547,989095607235;0,0229166666666667;23,9122514446794;"Rubiataba"
5219308;521,77453815261;0,0309538187255579;16,8565482268523;"Santa Helena de Goiás"
5219753;506,314957020057;0,0175401978973408;28,8659774526728;"Santo Antônio do Descoberto"
5220108;512,558040752351;0,0262665615527525;19,5137090830467;"São Luís de Montes Belos"
5220207;518,518500986193;0,0207467556138816;24,992751186564;"São Miguel do Araguaia"
5220454;521,85201814059;0,0173000254223507;30,1648122127258;"Senador Canedo"
5220603;537,684941860465;0,0255392595909837;21,0532705517543;"Silvânia"
5221403;524,928610223642;0,0195328285741065;26,8741727923373;"Trindade"
5221601;529,678865886589;0,0233907371167645;22,6448129121574;"Uruaçu"
5221858;517,344562354764;0,0183150502243752;28,2469638912723;"Valparaíso de Goiás"
5300108;558,867516263155;0,0407782667828917;13,7050335964162;"Brasília"
