"code_muni";"NOTA_MEDIA";"RENDA_MEDIA";"RAZAO";"Nome_Município";"ANO"
3301900;523,089554432706;0,467646850900907;1,11855677724546;"Itaboraí";2020
3302007;516,696068796069;0,465416415592843;1,11018015584583;"Itaguaí";2020
3302106;549,062897959184;0,585615446456103;0,937582676962979;"Itaocara";2020
3302205;548,200761133603;0,638963377045506;0,857953336337399;"Itaperuna";2020
3302270;491,024059139785;0,359095133813252;1,3673926848453;"Japeri";2020
3302403;543,854368370299;0,783046476136928;0,694536512128045;"Macaé";2020
3302502;518,670122145512;0,449072616917314;1,15498051452336;"Magé";2020
3302601;512,676423357664;0,635061860807766;0,807285801584064;"Mangaratiba";2020
3302700;544,992019765287;0,738598597736353;0,737873076709828;"Maricá";2020
3302858;513,816492146597;0,506544571520755;1,01435593437318;"Mesquita";2020
3302908;541,538008298755;0,572405114669311;0,946074719495845;"Miguel Pereira";2020
3303005;531,763556851312;0,462045642783754;1,1508896689243;"Miracema";2020
3303203;530,494010736196;0,568745848679608;0,932743530291752;"Nilópolis";2020
3303302;573,366298472385;1,30572350250459;0,439117697868329;"Niterói";2020
3303401;576,00422616591;0,790109617219894;0,729018118008306;"Nova Friburgo";2020
3303500;517,834542425324;0,505580073558077;1,02423843325352;"Nova Iguaçu";2020
3303609;536,299214285714;0,543797653364281;0,986210975659464;"Paracambi";2020
3303708;523,664612159329;0,567088798823765;0,923426125230291;"Paraíba do Sul";2020
3303807;546,698181818182;0,720533098675754;0,758741247033539;"Paraty";2020
3303906;555,619825662483;0,80456787618246;0,690581667638542;"Petrópolis";2020
3304144;501,784512568976;0,419754179206685;1,19542469718187;"Queimados";2020
3304151;521,796882352941;0,576937026046818;0,904426061763277;"Quissamã";2020
3304201;554,454504391468;0,793631176046176;0,698629944395239;"Resende";2020
3304300;524,647192429022;0,531173154308589;0,987714059291905;"Rio Bonito";2020
3304524;543,287495069034;0,680277107507535;0,798626749413313;"Rio das Ostras";2020
3304557;553,958153620711;1,00502805058289;0,55118675871726;"Rio de Janeiro";2020
3304706;548,745844748858;0,573478495765018;0,95687257464961;"Santo Antônio de Pádua";2020
3304755;521,303392857143;0,37265169379786;1,39890251817805;"São Francisco de Itabapoana";2020
3304805;532,412925764192;0,608401966656684;0,875100599509778;"São Fidélis";2020
3304904;529,495904992303;0,531768826993426;0,995725732901693;"São Gonçalo";2020
3305109;520,027159253945;0,468611797904281;1,10971845262881;"São João de Meriti";2020
3305208;543,876943005181;0,69358486908809;0,784153414015878;"São Pedro da Aldeia";2020
3305505;529,663507917174;0,568452380952381;0,93176407675482;"Saquarema";2020
3305554;511,64867059594;0,463099687053748;1,10483484420182;"Seropédica";2020
3305802;567,751484049931;0,788406306169464;0,720125498245184;"Teresópolis";2020
3306008;533,185934379458;0,556813404637912;0,957566628134933;"Três Rios";2020
3306107;542,387205128205;0,622868387189467;0,870789425637072;"Valença";2020
3306206;540,32213592233;0,629466166046909;0,858381538305054;"Vassouras";2020
3306305;565,289903875969;0,819238450872557;0,690018764712384;"Volta Redonda";2020
3500105;579,64947761194;0,901568405139834;0,642934550842025;"Adamantina";2020
3500709;559,826639344262;0,770920997990934;0,726178999927624;"Agudos";2020
3501608;579,212692307692;1,14607205544632;0,505389420809259;"Americana";2020
3501905;566,736021220159;0,921341682646213;0,615120353170628;"Amparo";2020
3502101;540,000604395604;0,71754458684352;0,752567316786637;"Andradina";2020
3502507;541,960921052632;0,557174073506826;0,972695871582029;"Aparecida";2020
3502705;519,319169329073;0,525699621907884;0,987862931010575;"Apiaí";2020
3502804;564,788952579469;0,945321309306965;0,59745712597289;"Araçatuba";2020
3502903;534,371832061069;0,747423927139329;0,714951465504068;"Araçoiaba da Serra";2020
3503208;566,786231499051;0,919121015579994;0,616661159838013;"Araraquara";2020
3503307;578,616959826276;0,908196362746524;0,637105568311736;"Araras";2020
3503802;533,46733686067;0,704183718790647;0,757568405269065;"Artur Nogueira";2020
3503901;530,4668997669;0,696302956317847;0,76183347342382;"Arujá";2020
3504008;556,779534482759;0,884437524901581;0,629529524479094;"Assis";2020
3504107;564,564662658651;0,919936060109726;0,613699894089717;"Atibaia";2020
3504206;546,407816091954;0,666015440829797;0,820413135484032;"Auriflama";2020
3504503;561,451053864169;0,886841630591631;0,633090547959068;"Avaré";2020
3505302;556,163409090909;0,742560350529101;0,748980751119586;"Barra Bonita";2020
3505401;521,327169811321;0,377402518978606;1,38135582990339;"Barra do Turvo";2020
3505500;540,474704562453;0,814449091859867;0,663607719579171;"Barretos";2020
3505609;516,087653429603;0,514922288359788;1,0022631863024;"Barrinha";2020
3505708;545,935268379547;0,776949010875281;0,702665504090825;"Barueri";2020
3505906;550,683711340206;0,77307140986428;0,712332268809274;"Batatais";2020
3506003;567,743249516441;1,02459878700282;0,554112748051573;"Bauru";2020
3506102;566,817371428571;0,913395449361018;0,620560756926366;"Bebedouro";2020
3506359;511,889185185185;0,560010905737626;0,91407002960227;"Bertioga";2020
3506508;548,613369763206;0,711425213439317;0,77114693069562;"Birigui";2020
3507001;549,8382421875;0,784032007218245;0,701295657735113;"Boituva";2020
3507506;577,023433208489;1,00421776935467;0,574599903344965;"Botucatu";2020
3507605;560,560455384615;0,888990324025108;0,630558556415495;"Bragança Paulista";2020
3508405;534,02450617284;0,722769540801525;0,738858620938323;"Cabreúva";2020
3508504;559,647363344051;0,876235852606848;0,638694892110464;"Caçapava";2020
3508603;543,998714285714;0,706628184713376;0,769851424064513;"Cachoeira Paulista";2020
3509007;533,461609958506;0,667078844220698;0,799697988596404;"Caieiras";2020
3509205;528,718273809524;0,621265605619371;0,851034193792875;"Cajamar";2020
3509254;522,942545454545;0,580528093590377;0,900804889941357;"Cajati";2020
3509403;536,490731707317;0,618356997583876;0,867606793168934;"Cajuru";2020
3509502;571,234073412698;1,17455792614989;0,486339635274661;"Campinas";2020
3509601;541,911094224924;0,702813099469646;0,771060036635428;"Campo Limpo Paulista";2020
3509700;553,726231884058;0,64598923488128;0,857175633872322;"Campos do Jordão";2020
3510005;541,114578313253;0,722117718446602;0,749343998201959;"Cândido Mota";2020
3510203;525,853433395872;0,52204981277658;1,00728593426566;"Capão Bonito";2020
3510401;547,771428571429;0,830424518743668;0,65962819763576;"Capivari";2020
3510500;545,521969026549;0,721759557298271;0,755822300529799;"Caraguatatuba";2020
3510609;519,515948753463;0,536965955578002;0,967502582531967;"Carapicuíba";2020
3510807;552,637451737452;0,705435924369748;0,783398509554486;"Casa Branca";2020
3511102;569,678839458414;0,917371202452861;0,620990541162847;"Catanduva";2020
3511409;551,919565217391;0,717203037369881;0,769544377895254;"Cerqueira César";2020
3511508;559,928512585812;0,786253552659803;0,712147513599958;"Cerquilho";2020
3512803;536,079267822736;0,684471813913132;0,783201377947129;"Cosmópolis";2020
3513009;547,054869782376;0,942561282575931;0,580391832229016;"Cotia";2020
3513405;569,039839486356;0,822958275803016;0,691456488399859;"Cruzeiro";2020
3513504;526,036957494407;0,554025044864018;0,949482270469415;"Cubatão";2020
3513801;525,122554560073;0,587753759345935;0,89343972064839;"Diadema";2020
3514403;559,691450189155;0,813186271702507;0,688269674077713;"Dracena";2020
3514809;507,994727272727;0,442421761619469;1,14821369865088;"Eldorado";2020
3515004;518,617705263158;0,508632716027467;1,01963104008267;"Embu das Artes";2020
3515103;517,449397590361;0,500916655404391;1,03300497599271;"Embu-Guaçu";2020
3515186;579,627087719298;0,877550769368402;0,660505474955565;"Espírito Santo do Pinhal";2020
3515509;559,790628706999;0,824400580161811;0,679027456042212;"Fernandópolis";2020
3515707;516,827878787879;0,494730447768782;1,04466559743544;"Ferraz de Vasconcelos";2020
3516200;566,204293659622;0,80226750882528;0,705754985003302;"Franca";2020
3516309;515,71256993007;0,462223550052678;1,11572110480155;"Francisco Morato";2020
3516408;523,382958370239;0,552774929098458;0,946828321653162;"Franco da Rocha";2020
3516705;547,243854166667;0,727258723044331;0,752474788993777;"Garça";2020
3517406;549,294791666667;0,760312956786692;0,722458806947272;"Guaíra";2020
3518206;551,366411764706;0,770400763358779;0,715687779644544;"Guararapes";2020
3518404;576,765837615622;0,96440002161825;0,598056641110207;"Guaratinguetá";2020
3518701;521,771611859838;0,618218348577643;0,843992439014948;"Guarujá";2020
3518800;536,839899640378;0,714661401170882;0,751180767228836;"Guarulhos";2020
3519071;534,288008171604;0,655300915922405;0,815332307936023;"Hortolândia";2020
3519303;534,09237804878;0,544390525063216;0,981083162655633;"Ibaté";2020
3519600;560,139208791209;0,697464326836088;0,803108040424335;"Ibitinga";2020
3519709;531,175097690941;0,579332450389693;0,916874408353341;"Ibiúna";2020
3520301;535,522675585284;0,543531285764044;0,985265594845194;"Iguape";2020
3520400;536,770804597701;0,812122733578526;0,660947886820606;"Ilhabela";2020
3520442;551,19447368421;0,953560690368808;0,578038167105048;"Ilha Solteira";2020
3520509;566,509066539014;1,07848329524324;0,52528311661169;"Indaiatuba";2020
3521804;538,475422535211;0,664549115100586;0,810286870149105;"Itaí";2020
3522109;526,159766536965;0,546708407502203;0,962413892518828;"Itanhaém";2020
3522208;524,089594676346;0,538030902826372;0,974088276199768;"Itapecerica da Serra";2020
3522307;550,56121085595;0,730175127669809;0,754012551225818;"Itapetininga";2020
3522406;515,602542153048;0,523952157660195;0,984064164284706;"Itapeva";2020
3522505;510,558462332301;0,496500861224164;1,02831334687613;"Itapevi";2020
3522604;566,418785834739;0,91355888523992;0,620013438636728;"Itapira";2020
3522703;546,597021276596;0,685660383170086;0,797183320916773;"Itápolis";2020
3523107;513,545248291572;0,449800136579806;1,1417187469005;"Itaquaquecetuba";2020
3523206;532,303475409836;0,575327073279454;0,925218888754223;"Itararé";2020
3523404;559,17417721519;0,983331339671444;0,568652858559378;"Itatiba";2020
3523909;557,115401901469;0,930741087163994;0,598571836555559;"Itu";2020
3524006;547,823390663391;0,918317757936508;0,596551015080411;"Itupeva";2020
3524105;550,784539007092;0,69516198045868;0,792311079273459;"Ituverava";2020
3524303;552,475764705882;0,821087490957977;0,672858581807524;"Jaboticabal";2020
3524402;553,979131578947;0,796041305117109;0,695917571133383;"Jacareí";2020
3524709;558,571232492997;1,03499089545844;0,539687097677881;"Jaguariúna";2020
3524808;552,524917541229;0,813266503154347;0,67938973927759;"Jales";2020
3525003;523,249292748433;0,555951613872598;0,941177756646176;"Jandira";2020
3525102;542,351022727273;0,643106267180988;0,843330333421615;"Jardinópolis";2020
3525300;571,927409638554;0,83925779800458;0,681468091209125;"Jaú";2020
3525706;549,052672413793;0,654120229652145;0,839375771493529;"José Bonifácio";2020
3525904;578,053166708323;1,34337548666668;0,430299028414348;"Jundiaí";2020
3526209;514,399074550128;0,427571507150715;1,20307145342313;"Juquitiba";2020
3526704;561,322811127379;0,807733419529014;0,694935727005928;"Leme";2020
3526803;563,716269982238;0,867479571069789;0,649832328947014;"Lençóis Paulista";2020
3526902;567,449496576722;0,94563952319718;0,60006956420158;"Limeira";2020
3527108;533,368788732394;0,728604978354978;0,732041098506653;"Lins";2020
3527207;563,996581632653;0,793408460076309;0,710852744850248;"Lorena";2020
3527306;546,8548125;0,791967855490729;0,690501273137091;"Louveira";2020
3528403;539,659051724138;0,608268775797846;0,887204921897044;"Mairinque";2020
3528502;543,855532286213;0,731345532495056;0,743636910491266;"Mairiporã";2020
3529005;569,406040588938;0,875180030019969;0,650615897366791;"Marília";2020
3529203;524,35452991453;0,606114426902837;0,865108148957799;"Martinópolis";2020
3529302;553,562329842932;0,817636034366577;0,677027805252953;"Matão";2020
3529401;533,382364080635;0,614840349519879;0,867513598444127;"Mauá";2020
3529906;525,475365853659;0,455290013935624;1,15415526317245;"Miracatu";2020
3530102;542,72829113924;0,79071610787172;0,686375660918354;"Mirandópolis";2020
3530201;510,856796875;0,409714746387353;1,24685967829926;"Mirante do Paranapanema";2020
3530300;560,905271317829;0,836825396825397;0,670277543494371;"Mirassol";2020
3530508;564,206018893387;0,817529775176937;0,690135131495702;"Mococa";2020
3530607;543,964768361582;0,779622964497605;0,697727995624291;"Mogi das Cruzes";2020
3530706;565,344338308458;0,856323376030768;0,660199585965927;"Mogi Guaçu";2020
3530805;567,956136662286;1,08064894903274;0,525569508183624;"Mogi Mirim";2020
3531100;525,155633423181;0,466743812679506;1,12514749881384;"Mongaguá";2020
3531308;567,468475991649;0,867769595373762;0,653939108971929;"Monte Alto";2020
3531407;552,217070422535;0,806596494902946;0,684626171713008;"Monte Aprazível";2020
3531803;531,806121495327;0,596591984654035;0,891406748958792;"Monte Mor";2020
3533403;547,670824949698;0,834449988054174;0,656325523147041;"Nova Odessa";2020
3533502;569,08876146789;0,837647844011895;0,679389036259262;"Novo Horizonte";2020
3533908;543,751846590909;0,729283787528468;0,745597058222939;"Olímpia";2020
3534302;557,909837837838;0,789156139990303;0,706970154023883;"Orlândia";2020
3534401;548,025768759363;0,832430373125124;0,658344272929344;"Osasco";2020
3534609;557,041317365269;0,687765863921326;0,809928707698976;"Osvaldo Cruz";2020
3534708;544,968280701754;0,77612561050061;0,702165053347799;"Ourinhos";2020
3535507;544,422404092072;0,639841989801968;0,850870078502617;"Paraguaçu Paulista";2020
3536505;568,729277721261;1,16628975769601;0,487639777309525;"Paulínia";2020
3536703;562,202051282051;0,806319085558427;0,697245124605591;"Pederneiras";2020
3537107;547,88186770428;0,760325671426418;0,720588411379587;"Pedreira";2020
3537305;557,542913385827;0,788631168046929;0,706975498783037;"Penápolis";2020
3537404;534,131897810219;0,656754806314824;0,81328966712453;"Pereira Barreto";2020
3537602;527,540478873239;0,543634371780345;0,97039574069903;"Peruíbe";2020
3537800;542,847505518764;0,624690451757185;0,868986397970057;"Piedade";2020
3537909;535,687857142857;0,603197996811534;0,888079635500232;"Pilar do Sul";2020
3538006;560,359587274291;0,786067765256392;0,712864223724424;"Pindamonhangaba";2020
3538709;574,577195817491;1,05509848105419;0,544572100268224;"Piracicaba";2020
3538808;547,630256410256;0,704018300684005;0,777863666154976;"Piraju";2020
3538907;526,805498007968;0,655563226149566;0,803592204373858;"Pirajuí";2020
3539301;572,125060465116;0,948100534873584;0,603443452904919;"Pirassununga";2020
3539509;533,09975708502;0,609980296277957;0,873962258023654;"Pitangueiras";2020
3539806;530,50886509636;0,579861787580442;0,914888472492704;"Poá";2020
3540200;523,359631578947;0,619914086324185;0,844245425494745;"Pontal";2020
3540606;542,787659574468;0,804524209012464;0,674669144189866;"Porto Feliz";2020
3540705;571,157341772152;0,834230597070311;0,684651634425743;"Porto Ferreira";2020
3541000;531,980009045681;0,656475485365049;0,810357767967315;"Praia Grande";2020
3541307;524,187561983471;0,611026268615554;0,857880567346409;"Presidente Epitácio";2020
3541406;531,860941322828;0,71886892985032;0,739858017557623;"Presidente Prudente";2020
3541505;533,576750483559;0,742358535476262;0,718758827419209;"Presidente Venceslau";2020
3541604;530,754834834835;0,686871930004093;0,772712949314542;"Promissão";2020
3542206;523,835;0,548820736100347;0,954473775393613;"Rancharia";2020
3542602;538,726925434116;0,643267194328797;0,837485465112579;"Registro";2020
3543303;543,693623188406;0,740533737760749;0,734191564090577;"Ribeirão Pires";2020
3543402;576,105952211971;1,18292744622634;0,487017148895993;"Ribeirão Preto";2020
3543907;561,594033031433;0,906751943029452;0,619346930931465;"Rio Claro";2020
3544103;510,080108108108;0,490521394480152;1,03987331408589;"Rio Grande da Serra";2020
3544251;510,959563862928;0,565271819438486;0,903918338562306;"Rosana";2020
3545209;546,935856966708;0,843103948234405;0,648716991673541;"Salto";2020
3545308;531,676575342466;0,583996036431101;0,910411273664855;"Salto de Pirapora";2020
3545803;563,348752399232;0,848138409582072;0,664217946074188;"Santa Bárbara d'Oeste";2020
3546405;554,739549180328;0,814107593795094;0,681408149743844;"Santa Cruz do Rio Pardo";2020
3546603;557,407748344371;0,876490979143595;0,635953776602475;"Santa Fé do Sul";2020
3546801;522,362699619772;0,549879396202926;0,949958669531602;"Santa Isabel";2020
3547304;547,91609989373;1,21733224845569;0,450095773433109;"Santana de Parnaíba";2020
3547601;526,293136363636;0,650116354124202;0,809536836021649;"Santa Rosa de Viterbo";2020
3547809;555,897311414247;0,975046049417436;0,570124161567939;"Santo André";2020
3548500;565,055081799591;1,31869505464745;0,428495640298475;"Santos";2020
3548708;553,312406471183;0,923039645309427;0,599445981852381;"São Bernardo do Campo";2020
3548807;576,356830437388;1,27370299542275;0,45250488733136;"São Caetano do Sul";2020
3548906;575,55793878527;1,04085739823827;0,552965218635567;"São Carlos";2020
3549102;579,210308571429;0,974752383508422;0,59421276456558;"São João da Boa Vista";2020
3549409;548,557917261056;0,695966972126766;0,788195329994969;"São Joaquim da Barra";2020
3549706;566,814447852761;0,86695476715638;0,653799332244193;"São José do Rio Pardo";2020
3549805;578,812172338885;1,09442919345328;0,528871283588977;"São José do Rio Preto";2020
3549904;585,729485248735;1,13384461972748;0,516587083501367;"São José dos Campos";2020
3550100;563,575789473684;0,770278801243045;0,731651693600042;"São Manuel";2020
3550209;539,520704225352;0,512184265010352;1,05337227455523;"São Miguel Arcanjo";2020
3550308;555,283728411751;1,02823067289214;0,540038089750702;"São Paulo";2020
3550605;556,104896551724;0,836597104702361;0,664722473250217;"São Roque";2020
3550704;532,184416135881;0,681271122882965;0,781163912957022;"São Sebastião";2020
3551009;528,248459743291;0,614506443347831;0,859630465167123;"São Vicente";2020
3551504;529,616961451247;0,661141751517021;0,801064159442382;"Serrana";2020
3551702;558,578440111421;0,795792953496628;0,70191428267502;"Sertãozinho";2020
3552106;552,050697674419;0,609398869196802;0,905893866199705;"Socorro";2020
3552205;559,959878844362;0,972666108172812;0,575695887971532;"Sorocaba";2020
3552403;534,64781420765;0,705706689462955;0,757606272110753;"Sumaré";2020
3552502;535,566387470208;0,58913162082749;0,909077646720024;"Suzano";2020
3552809;535,958780301097;0,662717770467227;0,808728548086521;"Taboão da Serra";2020
3553609;535,568844221106;0,52876258226868;1,01287205672388;"Tapiratiba";2020
3553708;555,767353629977;0,734586643725857;0,75657154724608;"Taquaritinga";2020
3554003;546,063987473904;0,762475703708195;0,716172311875903;"Tatuí";2020
3554102;572,031182285488;0,988458027758714;0,578710644479811;"Taubaté";2020
3554300;503,037324840764;0,431219464340982;1,16654596194895;"Teodoro Sampaio";2020
3554508;556,5824750499;0,743043073710966;0,749058156575191;"Tietê";2020
3555000;554,393197278912;0,73173954593721;0,757637331967409;"Tupã";2020
3555406;537,711390134529;0,715648850661652;0,751362053662755;"Ubatuba";2020
3556206;591,307646559048;1,60163077403246;0,369190987177588;"Valinhos";2020
3556404;553,606303501945;0,701092460998121;0,789633799105178;"Vargem Grande do Sul";2020
3556453;545,868444444444;0,765000089576839;0,713553438596841;"Vargem Grande Paulista";2020
3556503;537,559132007233;0,659363553113553;0,815269708901634;"Várzea Paulista";2020
3556701;583,317429718875;1,55703980061192;0,374632317998313;"Vinhedo";2020
3557006;545,29070886076;0,722858777025444;0,754353030206848;"Votorantim";2020
3557105;556,366061120543;0,806280978081287;0,690039919389556;"Votuporanga";2020
4100400;516,477982905983;0,558996804442349;0,923937272631133;"Almirante Tamandaré";2020
4100806;518,115684931507;0,617233418130747;0,839416126399293;"Alvorada do Sul";2020
4101002;524,816848484848;0,612377034554454;0,857015888694599;"Ampére";2020
4101408;534,820053440214;0,713018232807403;0,750079070677393;"Apucarana";2020
4101507;535,279037037037;0,765780320331751;0,69899816282187;"Arapongas";2020
4101606;521,238111111111;0,835790705170957;0,623646695143007;"Arapoti";2020
4101804;531,441101694915;0,66726991292993;0,796440977477014;"Araucária";2020
4101903;526,303218390805;0,540405315055315;0,973904592957108;"Assaí";2020
4102000;536,964516129032;0,745649333632824;0,720130082478484;"Assis Chateaubriand";2020
4102109;528,134419889503;0,622914212799372;0,847844549117078;"Astorga";2020
4102406;512,204357366771;0,584865088336264;0,875764971412147;"Bandeirantes";2020
4103453;519,861855670103;0,799503746811224;0,650230668390915;"Cafelândia";2020
4103701;533,844691046658;0,698470185535583;0,764305624065126;"Cambé";2020
4104006;526,550805687204;0,605314410084622;0,869879845770718;"Campina Grande do Sul";2020
4104204;545,006387702818;0,75755714380137;0,719426108198271;"Campo Largo";2020
4104253;521,047650273224;0,594109990237553;0,877022199315121;"Campo Magro";2020
4104303;528,627615062761;0,741658586093657;0,712764100591166;"Campo Mourão";2020
4104501;534,582823529412;0,761095597361029;0,702385909710932;"Capanema";2020
4104808;555,424650070456;0,922254254638258;0,602246774441082;"Cascavel";2020
4104907;531,784023494861;0,756076240966897;0,703347089461238;"Castro";2020
4105409;530,487945205479;0,751114421848086;0,706267819888528;"Chopinzinho";2020
4105508;525,894599838319;0,77573547979798;0,677930317142738;"Cianorte";2020
4105706;528,273833333333;0,680007288629738;0,776864957429857;"Clevelândia";2020
4105805;528,237571580064;0,627536670475503;0,841763671244586;"Colombo";2020
4105904;511,534053097345;0,631123761232888;0,810513063393578;"Colorado";2020
4106407;525,940486048605;0,641070079934769;0,820410283540485;"Cornélio Procópio";2020
4106506;510,293170731707;0,758245492916639;0,672992026327559;"Coronel Vivida";2020
4106902;566,629580819052;1,19080609842946;0,47583698266777;"Curitiba";2020
4107207;521,888272357724;0,710161404787479;0,73488684239874;"Dois Vizinhos";2020
4107652;514,640896091516;0,584539039941248;0,880421769850038;"Fazenda Rio Grande";2020
4108304;538,405773642069;0,81190015033161;0,663142842653945;"Foz do Iguaçu";2020
4108403;536,487326049454;0,879316449371354;0,610118605688546;"Francisco Beltrão";2020
4108601;523,119002770083;0,66391827843738;0,787926797257809;"Goioerê";2020
4108809;513,100995024876;0,660405246240891;0,776948696191483;"Guaíra";2020
4109401;525,677532023911;0,699323597298476;0,751694257214587;"Guarapuava";2020
4109609;529,429126984127;0,668874937531234;0,791521848521054;"Guaratuba";2020
4109708;519,902384823848;0,59999530455386;0,866510755797386;"Ibaiti";2020
4109807;535,308575667656;0,657526988542288;0,814124112007044;"Ibiporã";2020
4110706;538,268534136546;0,702030863765683;0,766730583965044;"Irati";2020
4111407;514,978723404255;0,53375;0,964831331904928;"Ivaí";2020
4111506;521,967085889571;0,65610098264166;0,795559067428879;"Ivaiporã";2020
4111803;534,136621359223;0,773227889260498;0,690788095951974;"Jacarezinho";2020
4112009;524,28267281106;0,691551815531407;0,758124931547156;"Jaguariaíva";2020
4112108;531,238131212724;0,676018058282878;0,78583423135485;"Jandaia do Sul";2020
4113205;526,516339285714;0,654153227921124;0,804882276525585;"Lapa";2020
4113304;522,548242245199;0,586366832031211;0,89116268809929;"Laranjeiras do Sul";2020
4113502;496,289534883721;0,557594289543303;0,890054909439992;"Loanda";2020
4113700;561,956976917349;1,07408703413066;0,523195010330038;"Londrina";2020
4114302;519,332684824903;0,556377791229486;0,933417352402365;"Mandirituba";2020
4114609;544,646519208382;0,944358026304621;0,576737322114627;"Marechal Cândido Rondon";2020
4114807;530,295252918288;0,68581964969896;0,773228432797253;"Marialva";2020
4115200;557,948598445052;0,961661638168028;0,580192217616113;"Maringá";2020
4115705;519,780098765432;0,676755438259757;0,768047169450194;"Matinhos";2020
4115754;520,562;0,624552346658828;0,833496187765291;"Mauá da Serra";2020
4115804;535,579267015707;0,816905202919873;0,655619850505763;"Medianeira";2020
4116901;522,954909090909;0,623584638611059;0,838626990965834;"Nova Esperança";2020
4117503;525,054728033473;0,629737668683108;0,833767383061988;"Paiçandu";2020
4117602;508,361871657754;0,649223540198269;0,783030559092948;"Palmas";2020
4117701;540,808503401361;0,794188274624918;0,680957552107874;"Palmeira";2020
4117909;544,997209302326;0,869627476313523;0,626701920243652;"Palotina";2020
4118204;513,261794500724;0,686154194023635;0,748026899742369;"Paranaguá";2020
4118402;523,351673582296;0,705932847299126;0,741361838572352;"Paranavaí";2020
4118501;548,819481193256;0,981881962665901;0,558946494651108;"Pato Branco";2020
4119152;531,998051496173;0,711538935041648;0,747672439688818;"Pinhais";2020
4119301;515,32624;0,526008514796203;0,979691821528133;"Pinhão";2020
4119509;518,51429048414;0,594569929024668;0,872082937888754;"Piraquara";2020
4119608;504,85916967509;0,506817537091777;0,996135951751148;"Pitanga";2020
4119905;541,083271569195;0,814363300461453;0,664424920993608;"Ponta Grossa";2020
4120002;511,495238095238;0,55485347985348;0,921856411949167;"Porecatu";2020
4120606;521,59647826087;0,606182701468658;0,860460842906184;"Prudentópolis";2020
4120804;543,588582375479;0,764213069636457;0,711305006382669;"Quatro Barras";2020
4120903;522,1024;0,669922885288301;0,779347013612341;"Quedas do Iguaçu";2020
4121406;528,356928327645;0,728790305359812;0,724977986729378;"Realeza";2020
4122206;514,688333333333;0,521413856024486;0,987101373288329;"Rio Branco do Sul";2020
4122305;544,238009950249;0,946734234234234;0,574858276241014;"Rio Negro";2020
4122404;534,35634375;0,690264592123769;0,7741326294978;"Rolândia";2020
4123501;531,428941979522;0,736280202484261;0,721775405866468;"Santa Helena";2020
4124053;525,068965517241;0,726015892468098;0,723219658088012;"Santa Terezinha de Itaipu";2020
4124103;530,469088098918;0,668508516152921;0,793511339468971;"Santo Antônio da Platina";2020
4125506;539,270090027701;0,755921268554774;0,71339451932437;"São José dos Pinhais";2020
4125605;540,988362068966;0,70491996587887;0,767446502092588;"São Mateus do Sul";2020
4125704;531,703211678832;0,725555373525557;0,732822374528391;"São Miguel do Iguaçu";2020
4126256;504,313058823529;0,575065366895346;0,87696649434169;"Sarandi";2020
4127106;518,302191011236;0,659828884263317;0,785510006264591;"Telêmaco Borba";2020
4127700;542,832691090005;0,887045532458762;0,611955836793801;"Toledo";2020
4128005;520,029769820972;0,628032828282828;0,828029597183384;"Ubiratã";2020
4128104;532,448344627299;0,799540190002797;0,665943189954512;"Umuarama";2020
4128203;537,424928909953;0,667231269018834;0,805455250471457;"União da Vitória";2020
4128500;530,586424581006;0,638041927921821;0,831585513994651;"Wenceslau Braz";2020
4201406;542,351746724891;0,802950662403869;0,675448408126598;"Araranguá";2020
4202008;552,947686212361;1,02045735034449;0,541862612901654;"Balneário Camboriú";2020
4202305;539,014718954248;0,738247542527518;0,730127346050945;"Biguaçu";2020
4202404;555,0564;1,08136375777001;0,513292956243179;"Blumenau";2020
4202800;534,730193236715;0,839989277364693;0,636591689496716;"Braço do Norte";2020
4202909;548,877233429395;0,922677007359907;0,594874727614509;"Brusque";2020
4203006;534,193111638955;0,984171075837743;0,542784811252699;"Caçador";2020
4203204;521,209;0,692264060231625;0,752904895605311;"Camboriú";2020
4203600;524,453957219251;0,762999664654594;0,687358044196086;"Campos Novos";2020
4203808;539,582306425041;0,814342131710704;0,662599029834709;"Canoinhas";2020
4204202;547,919920603414;1,07773319470636;0,508400338130718;"Chapecó";2020
4204301;554,861180061038;1,06551799613024;0,520743133458269;"Concórdia";2020
4204608;555,638906560636;0,970749188311688;0,57238153093591;"Criciúma";2020
4204806;528,031434689507;0,758798862828714;0,695877999501828;"Curitibanos";2020
4205001;530,799702970297;0,748324045930429;0,709317983107608;"Dionísio Cerqueira";2020
4205407;574,241980691373;1,31294526402848;0,437369322563715;"Florianópolis";2020
4205506;539,184159292035;0,775066657311255;0,695661662394938;"Fraiburgo";2020
4205704;533,645419354839;0,770403758879242;0,692682782507666;"Garopaba";2020
4206504;537,992060301508;0,780301290463692;0,689467090310471;"Guaramirim";2020
4207007;529,566503067485;0,770118816008894;0,68764259755649;"Içara";2020
4207304;538,279259259259;0,718296230578207;0,749383382989439;"Imbituba";2020
4207502;528,724488636364;0,797978145879733;0,66258016133195;"Indaial";2020
4208203;535,590648351648;0,821773464374185;0,651749748039775;"Itajaí";2020
4208302;543,087732962448;0,796963390865988;0,681446273676791;"Itapema";2020
4208401;529,786454767726;0,908404098731884;0,583205707137714;"Itapiranga";2020
4208500;531,196473317865;0,77253862944454;0,68759859128313;"Ituporanga";2020
4208906;560,774716981132;1,00912767618383;0,55570244500853;"Jaraguá do Sul";2020
